3.7381707184075447e-01	-9.1250361647654588e-01	9.4114004797956319e-01	-4.4371983786695907e-01	-3.0172059859517103e-01	8.7851225091093432e-01	-9.6425349545314409e-01	5.1101867944711565e-01	2.2785350890312292e-01	-8.3936542613195242e-01	9.8170831999685571e-01	-5.7531866021861966e-01	-1.5264928421886684e-01	7.9529287127343362e-01	-9.9340208975967470e-01	6.3624244232656435e-01	7.6549252836481035e-02	-7.4655322161195647e-01	9.9926618105081022e-01	-6.9343250079224061e-01	7.3491187561572953e-15	6.9343250079224028e-01	-9.9926618105080955e-01	7.4655322161197568e-01	-7.6549252836481521e-02	-6.3624244232656391e-01	9.9340208975967470e-01	-7.9529287127342529e-01	1.5264928421888138e-01	5.7531866021861933e-01	-9.8170831999685293e-01	8.3936542613195275e-01	-2.2785350890313724e-01	-5.1101867944709090e-01	9.6425349545313643e-01	-8.7851225091093454e-01	3.0172059859520534e-01	4.4371983786696501e-01	-9.4114004797956541e-01	9.1250361647655776e-01	-3.7381707184078128e-01	-3.7381707184078106e-01	9.1250361647655764e-01	-9.4114004797956063e-01	4.4371983786694613e-01	3.0172059859519157e-01	-8.7851225091093776e-01	9.6425349545313832e-01	-5.1101867944710944e-01	-2.2785350890313008e-01	8.3936542613194864e-01	-9.8170831999685304e-01	5.7531866021863987e-01	1.5264928421889165e-01	-7.9529287127342940e-01	9.9340208975967670e-01	-6.3624244232653804e-01	-7.6549252836527332e-02	7.4655322161198501e-01	-9.9926618105080967e-01	6.9343250079210861e-01
-3.5000800730734227e-01	8.7851225091094087e-01	-9.7652579469359546e-01	5.9601980466787541e-01	7.6549252836486906e-02	-7.1160746016183407e-01	9.9796205725838361e-01	-7.9529287127343506e-01	2.0291234732808258e-01	4.8889977624837605e-01	-9.4114004797955964e-01	9.3220059516607245e-01	-4.6646195011545255e-01	-2.2785350890314057e-01	8.1051563992013542e-01	-9.9600693503445481e-01	6.9343250079225371e-01	-5.1060593907969076e-02	-6.1633214880635889e-01	9.8170831999685337e-01	-8.6602540378444359e-01	3.2597062280712596e-01	3.7381707184075630e-01	-8.9042602003989357e-01	9.7070625442964698e-01	-5.7531866021861289e-01	-1.0198797655640876e-01	7.2931821817524889e-01	-9.9926618105081022e-01	7.7955131094719399e-01	-1.7783882038011545e-01	-5.1101867944710899e-01	9.4946556894002831e-01	-9.2265304195349074e-01	4.4371983786696612e-01	2.5264603529131135e-01	-8.2520968665154970e-01	9.9340208975967492e-01	-6.7480519609839695e-01	2.5538626732576286e-02	6.3624244232655125e-01	-9.8625044963390596e-01	8.5297362417837164e-01	-3.0172059859518785e-01	-3.9738228509181439e-01	9.0175893948805197e-01	-9.6425349545314309e-01	5.5424221939141505e-01	1.2736017068005931e-01	-7.4655322161195603e-01	9.9991845569547722e-01	-7.6330122759945263e-01	1.5264928421889676e-01	5.3280423093538121e-01	-9.5717172707838316e-01	9.1250361647655642e-01	-4.2068827481580806e-01	-2.7727375363743889e-01	8.3936542613196885e-01	-9.9014922064713118e-01	6.5573769718958397e-01
3.2597062280711347e-01	-8.3936542613193643e-01	9.9600693503445525e-01	-7.2931821817525488e-01	1.5264928421886975e-01	4.8889977624836323e-01	-9.2265304195348896e-01	9.6425349545313943e-01	-5.9601980466787219e-01	-2.5538626732576290e-02	6.3624244232656546e-01	-9.7652579469359402e-01	9.0175893948805619e-01	-4.4371983786695202e-01	-2.0291234732806626e-01	7.6330122759945374e-01	-9.9926618105080989e-01	8.1051563992014253e-01	-2.7727375363740225e-01	-3.7381707184076585e-01	8.6602540378443249e-01	-9.9014922064713151e-01	6.9343250079225338e-01	-1.0198797655642630e-01	-5.3280423093537277e-01	9.4114004797956130e-01	-9.4946556894002798e-01	5.5424221939141671e-01	7.6549252836496190e-02	-6.7480519609840628e-01	9.8625044963390052e-01	-8.7851225091094831e-01	3.9738228509181195e-01	2.5264603529128365e-01	-7.9529287127341963e-01	9.9991845569547722e-01	-7.7955131094720465e-01	2.2785350890313341e-01	4.2068827481584270e-01	-8.9042602003989102e-01	9.8170831999685793e-01	-6.5573769718971853e-01	5.1060593907934819e-02	5.7531866021862033e-01	-9.5717172707838594e-01	9.3220059516606868e-01	-5.1101867944711565e-01	-1.2736017068006977e-01	7.1160746016184440e-01	-9.9340208975967415e-01	8.5297362417838418e-01	-3.5000800730733195e-01	-3.0172059859517181e-01	8.2520968665156469e-01	-9.9796205725838416e-01	7.4655322161197257e-01	-1.7783882038007109e-01	-4.6646195011547326e-01	9.1250361647656442e-01	-9.7070625442964742e-01	6.1633214880621212e-01
-3.0172059859519063e-01	7.9529287127341552e-01	-9.9926618105080978e-01	8.3936542613194653e-01	-3.7381707184077811e-01	-2.2785350890311196e-01	7.4655322161197213e-01	-9.9340208975967481e-01	8.7851225091095109e-01	-4.4371983786696523e-01	-1.5264928421888041e-01	6.9343250079223429e-01	-9.8170831999685260e-01	9.1250361647655009e-01	-5.1101867944711232e-01	-7.6549252836491305e-02	6.3624244232655491e-01	-9.6425349545313499e-01	9.4114004797956030e-01	-5.7531866021863087e-01	1.4699475473587769e-14	5.7531866021863010e-01	-9.4114004797955997e-01	9.6425349545314654e-01	-6.3624244232655558e-01	7.6549252836492276e-02	5.1101867944711155e-01	-9.1250361647654976e-01	9.8170831999685548e-01	-6.9343250079223495e-01	1.5264928421888138e-01	4.4371983786695157e-01	-8.7851225091094387e-01	9.9340208975967659e-01	-7.4655322161197279e-01	2.2785350890312675e-01	3.7381707184075741e-01	-8.3936542613194987e-01	9.9926618105080978e-01	-7.9529287127343762e-01	3.0172059859520511e-01	3.0172059859520467e-01	-7.9529287127343729e-01	9.9926618105081011e-01	-8.3936542613194243e-01	3.7381707184076446e-01	2.2785350890312625e-01	-7.4655322161197246e-01	9.9340208975967492e-01	-8.7851225091094753e-01	4.4371983786696478e-01	1.5264928421888790e-01	-6.9343250079222440e-01	9.8170831999685804e-01	-9.1250361647654843e-01	5.1101867944712409e-01	7.6549252836527207e-02	-6.3624244232658544e-01	9.6425349545315064e-01	-9.4114004797955841e-01	5.7531866021845979e-01
2.7727375363739237e-01	-7.4655322161195514e-01	9.8625044963390240e-01	-9.2265304195348374e-01	5.7531866021861766e-01	-5.1060593907970540e-02	-4.8889977624837860e-01	8.7851225091093754e-01	-9.9796205725838472e-01	8.1051563992013476e-01	-3.7381707184076446e-01	-1.7783882038008314e-01	6.7480519609839174e-01	-9.6425349545314232e-01	9.5717172707838372e-01	-6.5573769718972585e-01	1.5264928421888282e-01	3.9738228509178902e-01	-8.2520968665155670e-01	9.9926618105080967e-01	-8.6602540378444726e-01	4.6646195011544256e-01	7.6549252836488363e-02	-5.9601980466785653e-01	9.3220059516607578e-01	-9.8170831999685348e-01	7.2931821817524622e-01	-2.5264603529129642e-01	-3.0172059859518641e-01	7.6330122759945906e-01	-9.9014922064713107e-01	9.1250361647655232e-01	-5.5424221939142526e-01	2.5538626732584124e-02	5.1101867944709378e-01	-8.9042602003990701e-01	9.9600693503445559e-01	-7.9529287127342485e-01	3.5000800730733655e-01	2.0291234732804420e-01	-6.9343250079223373e-01	9.7070625442965330e-01	-9.4946556894002310e-01	6.3624244232655691e-01	-1.2736017068004110e-01	-4.2068827481583360e-01	8.3936542613194454e-01	-9.9991845569547755e-01	8.5297362417838252e-01	-4.4371983786696806e-01	-1.0198797655641095e-01	6.1633214880637244e-01	-9.4114004797955375e-01	9.7652579469359058e-01	-7.1160746016183829e-01	2.2785350890315251e-01	3.2597062280715888e-01	-7.7955131094721630e-01	9.9340208975967925e-01	-9.0175893948804731e-01	5.3280423093519591e-01
-2.5264603529129737e-01	6.9343250079223850e-01	-9.5717172707838061e-01	9.7652579469359635e-01	-7.4655322161197013e-01	3.2597062280714129e-01	1.7783882038011400e-01	-6.3624244232654581e-01	9.3220059516606235e-01	-9.9014922064713173e-01	7.9529287127342441e-01	-3.9738228509180429e-01	-1.0198797655641412e-01	5.7531866021862932e-01	-9.0175893948804897e-01	9.9796205725838494e-01	-8.3936542613195564e-01	4.6646195011545555e-01	2.5538626732559144e-02	-5.1101867944710766e-01	8.6602540378443593e-01	-9.9991845569547744e-01	8.7851225091094709e-01	-5.3280423093537610e-01	5.1060593907936776e-02	4.4371983786697006e-01	-8.2520968665155303e-01	9.9600693503445537e-01	-9.1250361647654810e-01	5.9601980466786786e-01	-1.2736017068007074e-01	-3.7381707184076673e-01	7.7955131094719243e-01	-9.8625044963389996e-01	9.4114004797956463e-01	-6.5573769718971364e-01	2.0291234732808017e-01	3.0172059859519740e-01	-7.2931821817525189e-01	9.7070625442964464e-01	-9.6425349545314520e-01	7.1160746016182930e-01	-2.7727375363738649e-01	-2.2785350890314321e-01	6.7480519609840983e-01	-9.4946556894002976e-01	9.8170831999685648e-01	-7.6330122759945296e-01	3.5000800730734227e-01	1.5264928421886309e-01	-6.1633214880636122e-01	9.2265304195348796e-01	-9.9340208975967803e-01	8.1051563992012388e-01	-4.2068827481582927e-01	-7.6549252836479259e-02	5.5424221939145202e-01	-8.9042602003991611e-01	9.9926618105080856e-01	-8.5297362417837730e-01	4.8889977624818864e-01
2.2785350890312150e-01	-6.3624244232653970e-01	9.1250361647654710e-01	-9.9926618105081066e-01	8.7851225091094132e-01	-5.7531866021862654e-01	1.5264928421886298e-01	3.0172059859519434e-01	-6.9343250079223639e-01	9.4114004797956552e-01	-9.9340208975967481e-01	8.3936542613195397e-01	-5.1101867944712498e-01	7.6549252836493734e-02	3.7381707184077495e-01	-7.4655322161196069e-01	9.6425349545313765e-01	-9.8170831999685915e-01	7.9529287127342829e-01	-4.4371983786697095e-01	7.8389774758162374e-15	4.4371983786696961e-01	-7.9529287127341874e-01	9.8170831999685071e-01	-9.6425349545313810e-01	7.4655322161196169e-01	-3.7381707184077628e-01	-7.6549252836506446e-02	5.1101867944711155e-01	-8.3936542613195320e-01	9.9340208975967303e-01	-9.4114004797956596e-01	6.9343250079224772e-01	-3.0172059859520933e-01	-1.5264928421886151e-01	5.7531866021863698e-01	-8.7851225091093377e-01	9.9926618105081011e-01	-9.1250361647654765e-01	6.3624244232657379e-01	-2.2785350890315059e-01	-2.2785350890314987e-01	6.3624244232657323e-01	-9.1250361647655032e-01	9.9926618105080955e-01	-8.7851225091094098e-01	5.7531866021862588e-01	-1.5264928421886223e-01	-3.0172059859519507e-01	6.9343250079223695e-01	-9.4114004797955975e-01	9.9340208975967348e-01	-8.3936542613196330e-01	5.1101867944709378e-01	-7.6549252836493012e-02	-3.7381707184075252e-01	7.4655322161198490e-01	-9.6425349545315064e-01	9.8170831999684782e-01	-7.9529287127342030e-01	4.4371983786677288e-01
-2.0291234732806435e-01	5.7531866021860489e-01	-8.5297362417837852e-01	9.9014922064713307e-01	-9.6425349545314432e-01	7.7955131094721364e-01	-4.6646195011543479e-01	7.6549252836501561e-02	3.2597062280710698e-01	-6.7480519609841494e-01	9.1250361647655032e-01	-9.9991845569547710e-01	9.2265304195348485e-01	-6.9343250079223639e-01	3.5000800730735238e-01	5.1060593907938739e-02	-4.4371983786694680e-01	7.6330122759944896e-01	-9.5717172707838105e-01	9.9340208975967592e-01	-8.6602540378444381e-01	5.9601980466786864e-01	-2.2785350890315251e-01	-1.7783882038008411e-01	5.5424221939143137e-01	-8.3936542613195297e-01	9.8625044963390396e-01	-9.7070625442964953e-01	7.9529287127342774e-01	-4.8889977624835851e-01	1.0198797655642240e-01	3.0172059859518313e-01	-6.5573769718972807e-01	9.0175893948804520e-01	-9.9926618105080933e-01	9.3220059516606657e-01	-7.1160746016184717e-01	3.7381707184076540e-01	2.5538626732568206e-02	-4.2068827481581356e-01	7.4655322161195059e-01	-9.4946556894003409e-01	9.9600693503445303e-01	-8.7851225091094109e-01	6.1633214880635234e-01	-2.5264603529129476e-01	-1.5264928421886273e-01	5.3280423093537754e-01	-8.2520968665155825e-01	9.8170831999685260e-01	-9.7652579469359524e-01	8.1051563992012610e-01	-5.1101867944713364e-01	1.2736017068003672e-01	2.7727375363741119e-01	-6.3624244232654681e-01	8.9042602003991600e-01	-9.9796205725838671e-01	9.4114004797954820e-01	-7.2931821817523845e-01	3.9738228509161017e-01
1.7783882038008508e-01	-5.1101867944709967e-01	7.7955131094719021e-01	-9.4946556894002831e-01	9.9926618105081000e-01	-9.2265304195349207e-01	7.2931821817523812e-01	-4.4371983786697222e-01	1.0198797655642484e-01	2.5264603529129454e-01	-5.7531866021862010e-01	8.2520968665155803e-01	-9.7070625442964487e-01	9.9340208975967359e-01	-8.9042602003990567e-01	6.7480519609840695e-01	-3.7381707184078400e-01	2.5538626732571876e-02	3.2597062280713479e-01	-6.3624244232655758e-01	8.6602540378443227e-01	-9.8625044963390440e-01	9.8170831999685837e-01	-8.5297362417838951e-01	6.1633214880635967e-01	-3.0172059859518313e-01	-5.1060593907950480e-02	3.9738228509180923e-01	-6.9343250079223784e-01	9.0175893948805108e-01	-9.9600693503445381e-01	9.6425349545314265e-01	-8.1051563992013564e-01	5.5424221939144602e-01	-2.2785350890315823e-01	-1.2736017068006830e-01	4.6646195011543345e-01	-7.4655322161196691e-01	9.3220059516607368e-01	-9.9991845569547699e-01	9.4114004797956685e-01	-7.6330122759944885e-01	4.8889977624834807e-01	-1.5264928421886975e-01	-2.0291234732808280e-01	5.3280423093536533e-01	-7.9529287127342030e-01	9.5717172707838705e-01	-9.9796205725838449e-01	9.1250361647655454e-01	-7.1160746016184362e-01	4.2068827481582316e-01	-7.6549252836521586e-02	-2.7727375363742474e-01	5.9601980466787319e-01	-8.3936542613194121e-01	9.7652579469360179e-01	-9.9014922064712729e-01	8.7851225091092333e-01	-6.5573769718971919e-01	3.5000800730714104e-01
-1.5264928421887169e-01	4.4371983786695468e-01	-6.9343250079223573e-01	8.7851225091093710e-01	-9.8170831999685226e-01	9.9340208975967692e-01	-9.1250361647654632e-01	7.4655322161195847e-01	-5.1101867944713175e-01	2.2785350890313677e-01	7.6549252836493747e-02	-3.7381707184076446e-01	6.3624244232655414e-01	-8.3936542613195986e-01	9.6425349545313754e-01	-9.9926618105081066e-01	9.4114004797956785e-01	-7.9529287127343928e-01	5.7531866021861688e-01	-3.0172059859520417e-01	1.5189334193246710e-14	3.0172059859520228e-01	-5.7531866021861533e-01	7.9529287127341219e-01	-9.4114004797956718e-01	9.9926618105081000e-01	-9.6425349545314187e-01	8.3936542613194554e-01	-6.3624244232655558e-01	3.7381707184076629e-01	-7.6549252836509860e-02	-2.2785350890313485e-01	5.1101867944710555e-01	-7.4655322161194770e-01	9.1250361647654554e-01	-9.9340208975967670e-01	9.8170831999685804e-01	-8.7851225091093799e-01	6.9343250079223717e-01	-4.4371983786698188e-01	1.5264928421888765e-01	1.5264928421888671e-01	-4.4371983786698099e-01	6.9343250079224150e-01	-8.7851225091094776e-01	9.8170831999685515e-01	-9.9340208975967603e-01	9.1250361647654299e-01	-7.4655322161196247e-01	5.1101867944711865e-01	-2.2785350890314274e-01	-7.6549252836508888e-02	3.7381707184074559e-01	-6.3624244232657401e-01	8.3936542613195275e-01	-9.6425349545313599e-01	9.9926618105080867e-01	-9.4114004797954887e-01	7.9529287127340209e-01	-5.7531866021861244e-01	3.0172059859498224e-01
1.2736017068003963e-01	-3.7381707184074359e-01	5.9601980466786275e-01	-7.7955131094720131e-01	9.1250361647654987e-01	-9.8625044963390174e-01	9.9600693503445403e-01	-9.4114004797956219e-01	8.2520968665156247e-01	-6.5573769718972141e-01	4.4371983786696256e-01	-2.0291234732807970e-01	-5.1060593907927478e-02	3.0172059859518785e-01	-5.3280423093537732e-01	7.2931821817524756e-01	-8.7851225091093943e-01	9.7070625442964575e-01	-9.9991845569547733e-01	9.6425349545314298e-01	-8.6602540378444748e-01	7.1160746016184095e-01	-5.1101867944711821e-01	2.7727375363742629e-01	-2.5538626732546404e-02	-2.2785350890314104e-01	4.6646195011543867e-01	-6.7480519609840051e-01	8.3936542613195109e-01	-9.4946556894003142e-01	9.9796205725838327e-01	-9.8170831999685748e-01	9.0175893948804942e-01	-7.6330122759947239e-01	5.7531866021863298e-01	-3.5000800730732712e-01	1.0198797655643606e-01	1.5264928421887217e-01	-3.9738228509182005e-01	6.1633214880634613e-01	-7.9529287127341552e-01	9.2265304195348885e-01	-9.9014922064713518e-01	9.9340208975967481e-01	-9.3220059516606502e-01	8.1051563992013287e-01	-6.3624244232657057e-01	4.2068827481582360e-01	-1.7783882038010002e-01	-7.6549252836487391e-02	3.2597062280712458e-01	-5.5424221939143670e-01	7.4655322161194437e-01	-8.9042602003990934e-01	9.7652579469359557e-01	-9.9926618105081078e-01	9.5717172707837217e-01	-8.5297362417836253e-01	6.9343250079221253e-01	-4.8889977624835806e-01	2.5264603529108226e-01
-1.0198797655641217e-01	3.0172059859517286e-01	-4.8889977624835895e-01	6.5573769718972807e-01	-7.9529287127341730e-01	9.0175893948804975e-01	-9.7070625442965142e-01	9.9926618105080967e-01	-9.8625044963390318e-01	9.3220059516606513e-01	-8.3936542613195242e-01	7.1160746016183685e-01	-5.5424221939143337e-01	3.7381707184076812e-01	-1.7783882038008988e-01	-2.5538626732554734e-02	2.2785350890311576e-01	-4.2068827481582405e-01	5.9601980466786986e-01	-7.4655322161196069e-01	8.6602540378442860e-01	-9.4946556894003109e-01	9.9340208975967370e-01	-9.9600693503445603e-01	9.5717172707837950e-01	-8.7851225091093876e-01	7.6330122759945684e-01	-6.1633214880636233e-01	4.4371983786696084e-01	-2.5264603529128982e-01	5.1060593907972011e-02	1.5264928421886442e-01	-3.5000800730734455e-01	5.3280423093535201e-01	-6.9343250079222796e-01	8.2520968665156746e-01	-9.2265304195347897e-01	9.8170831999685504e-01	-9.9991845569547710e-01	9.7652579469359857e-01	-9.1250361647655642e-01	8.1051563992012476e-01	-6.7480519609838652e-01	5.1101867944710710e-01	-3.2597062280711414e-01	1.2736017068005179e-01	7.6549252836483478e-02	-2.7727375363742063e-01	4.6646195011544711e-01	-6.3624244232654903e-01	7.7955131094719343e-01	-8.9042602003990767e-01	9.6425349545313399e-01	-9.9796205725838572e-01	9.9014922064713207e-01	-9.4114004797956752e-01	8.5297362417836353e-01	-7.2931821817521858e-01	5.7531866021858569e-01	-3.9738228509179574e-01	2.0291234732784297e-01
7.6549252836478107e-02	-2.2785350890312436e-01	3.7381707184075991e-01	-5.1101867944710555e-01	6.3624244232655869e-01	-7.4655322161194537e-01	8.3936542613195353e-01	-9.1250361647654266e-01	9.6425349545313732e-01	-9.9340208975967714e-01	9.9926618105081022e-01	-9.8170831999685526e-01	9.4114004797957040e-01	-8.7851225091093943e-01	7.9529287127342019e-01	-6.9343250079225194e-01	5.7531866021862887e-01	-4.4371983786696523e-01	3.0172059859519434e-01	-1.5264928421888671e-01	8.3288361954751780e-15	1.5264928421888427e-01	-3.0172059859517847e-01	4.4371983786693753e-01	-5.7531866021862688e-01	6.9343250079225016e-01	-7.9529287127342740e-01	8.7851225091094509e-01	-9.4114004797955997e-01	9.8170831999685482e-01	-9.9926618105080955e-01	9.9340208975967581e-01	-9.6425349545314176e-01	9.1250361647656109e-01	-8.3936542613195486e-01	7.4655322161194704e-01	-6.3624244232657157e-01	5.1101867944710766e-01	-3.7381707184076218e-01	2.2785350890315442e-01	-7.6549252836508888e-02	-7.6549252836514745e-02	2.2785350890316014e-01	-3.7381707184077423e-01	5.1101867944712498e-01	-6.3624244232655958e-01	7.4655322161195570e-01	-8.3936542613195797e-01	9.1250361647655187e-01	-9.6425349545313765e-01	9.9340208975967492e-01	-9.9926618105080955e-01	9.8170831999686048e-01	-9.4114004797955442e-01	8.7851225091094054e-01	-7.9529287127343673e-01	6.9343250079221519e-01	-5.7531866021858868e-01	4.4371983786692115e-01	-3.0172059859518219e-01	1.5264928421864499e-01
-5.1060593907947059e-02	1.5264928421886781e-01	-2.5264603529128982e-01	3.5000800730733128e-01	-4.4371983786694502e-01	5.3280423093534912e-01	-6.1633214880636811e-01	6.9343250079224350e-01	-7.6330122759945940e-01	8.2520968665155359e-01	-8.7851225091093899e-01	9.2265304195347919e-01	-9.5717172707837861e-01	9.8170831999685715e-01	-9.9600693503445548e-01	9.9991845569547722e-01	-9.9340208975967814e-01	9.7652579469360068e-01	-9.4946556894003076e-01	9.1250361647655309e-01	-8.6602540378444404e-01	8.1051563992013453e-01	-7.4655322161197413e-01	6.7480519609841705e-01	-5.9601980466785454e-01	5.1101867944710899e-01	-4.2068827481583559e-01	3.2597062280711947e-01	-2.2785350890314535e-01	1.2736017068005373e-01	-2.5538626732574326e-02	-7.6549252836492276e-02	1.7783882038009521e-01	-2.7727375363738488e-01	3.7381707184075674e-01	-4.6646195011545516e-01	5.5424221939140850e-01	-6.3624244232656435e-01	7.1160746016185339e-01	-7.7955131094717700e-01	8.3936542613194021e-01	-8.9042602003990712e-01	9.3220059516607889e-01	-9.6425349545314121e-01	9.8625044963390651e-01	-9.9796205725838449e-01	9.9926618105081033e-01	-9.9014922064713018e-01	9.7070625442964986e-01	-9.4114004797956541e-01	9.0175893948805463e-01	-8.5297362417837497e-01	7.9529287127344339e-01	-7.2931821817522990e-01	6.5573769718972297e-01	-5.7531866021863687e-01	4.8889977624833436e-01	-3.9738228509176904e-01	3.0172059859515099e-01	-2.0291234732805616e-01	1.0198797655618023e-01
2.5538626732541998e-02	-7.6549252836467352e-02	1.2736017068004643e-01	-1.7783882038010920e-01	2.2785350890313485e-01	-2.7727375363739520e-01	3.2597062280713290e-01	-3.7381707184076357e-01	4.2068827481581961e-01	-4.6646195011544606e-01	5.1101867944710311e-01	-5.5424221939140894e-01	5.9601980466786908e-01	-6.3624244232657301e-01	6.7480519609840695e-01	-7.1160746016183896e-01	7.4655322161195325e-01	-7.7955131094717989e-01	8.1051563992013076e-01	-8.3936542613194065e-01	8.6602540378443205e-01	-8.9042602003990279e-01	9.1250361647654188e-01	-9.3220059516606391e-01	9.4946556894003453e-01	-9.6425349545314254e-01	9.7652579469359335e-01	-9.8625044963390329e-01	9.9340208975967537e-01	-9.9796205725838483e-01	9.9991845569547710e-01	-9.9926618105081055e-01	9.9600693503445437e-01	-9.9014922064713540e-01	9.8170831999685815e-01	-9.7070625442964598e-01	9.5717172707838527e-01	-9.4114004797955864e-01	9.2265304195347841e-01	-9.0175893948806296e-01	8.7851225091095320e-01	-8.5297362417837375e-01	8.2520968665154437e-01	-7.9529287127342474e-01	7.6330122759945096e-01	-7.2931821817524267e-01	6.9343250079225194e-01	-6.5573769718971298e-01	6.1633214880636333e-01	-5.7531866021862876e-01	5.3280423093537088e-01	-4.8889977624835351e-01	4.4371983786698704e-01	-3.9738228509178414e-01	3.5000800730733850e-01	-3.0172059859521061e-01	2.5264603529126278e-01	-2.0291234732802596e-01	1.5264928421883131e-01	-1.0198797655640433e-01	5.1060593907710464e-02
